"Cooper Land","Wright St.",Horz,33,32.3,89.9,21.9,47,50.62,6.3,11.8,6.3,22.7,32,49,0.653,21,44,0.477,22,71,0.31,0.9,1.2,42.6,So,6-8,,0.404939,93.3116,5.7,2009,4147,all,33.6,0.33329999,,,,,,,,,,,94.6264,94.2458,1.43361,70.4146,-1.84017,-1.65916,-0.181008,-2.15119,13.0000,-2.47852,0.32733,0.6667,1.2727,1.9394,0.3333,0.2424,0.0909,4.2424,,10.6614
"Gavin Horne","Wright St.",Horz,31,29.5,94.6,14.7,49.3,50.75,7.2,9.2,4.1,20.1,17,31,0.548,15,40,0.375,13,30,0.433,1.3,1.8,44.3,Sr,6-8,,0.185296,88.5131,6.3,2009,4148,all,,0.38890800,,,,,,,,,,,94.4597,94.3946,1.39087,64.9627,0.182123,-1.34466,1.52678,-1.58948,12.6774,-3.13457,1.5451,0.7419,0.9677,1.7097,0.2258,0.3548,0.1290,2.7742,,4.93241
"Norris Cole","Cleveland St.",Horz,34,84.2,109.3,20.9,50.3,53.77,3.3,5.3,16.5,13.3,75,94,0.798,139,262,0.531,36,122,0.295,0.5,2.2,24.5,So,6-2,,3.33959,112.845,2.9,2009,4149,all,,1.55773509,,,,,,,,,,28,98.7723,96.7977,3.4437,164.692,2.99999,2.89619,0.103798,3.73773,33.6765,2.60409,1.13364,0.9706,1.4706,2.4412,2.3824,1.2059,0.1471,13.5588,,6.54823
"Kaimondre Owes",Maine,AE,27,39,96.9,27.3,48.1,53.37,6.5,6.1,10.8,19.8,64,93,0.688,61,132,0.462,11,29,0.379,0,1.6,57.8,Sr,6-3,,1.14841,104.052,2.7,2009,4150,all,,0.46341786,,,,,,,,,,,110.709,113.995,0.712294,59.9312,-6.59696,-1.33729,-5.25968,-3.23835,17.0370,0.68525,-3.9236,0.9259,0.9259,1.8519,0.7037,0.4444,0.0000,8.1111,,3.81944
"Tory Jackson","Notre Dame",BE,35,84.8,101.8,20.5,46.9,49.36,3.8,9.8,25.1,19.4,65,103,0.631,113,254,0.445,29,80,0.362,0.4,2,30.8,Jr,5-11,,2.84895,108.481,3.3,2009,4153,all,79.4,2.06170326,,,,,,,,,,,104.557,99.0228,3.20551,200.531,3.41094,2.46161,0.949326,1.84189,34.0286,0.686523,1.15537,1.2286,3.2000,4.4286,4.7714,1.1714,0.1429,10.8000,,3.93673
"Dennis Horner","North Carolina St.",ACC,30,46.7,123,15.8,53.9,58.63,4.7,12.5,12.1,12,41,50,0.82,38,70,0.543,25,70,0.357,1.5,1.2,35.7,Jr,6-9,,2.23541,118.778,3.5,2009,4157,all,83.2,2.00000000,,,,,,,,,,,105.699,101.613,1.59689,90.1131,4.41799,4.75806,-0.340068,3.6996,18.9000,3.3165,0.383096,0.7000,2.1333,2.8333,1.2000,0.3667,0.3000,6.4000,,7.393
"Brian McKenzie",Providence,BE,33,47.2,89.5,15.6,39.6,42.59,5,10.5,9.6,21.8,24,35,0.686,27,69,0.391,25,94,0.266,0.5,1.7,21.5,Jr,6-4,,0.171941,86.8889,3.8,2009,4158,all,,0.92308338,,,,,,,,,,,107.277,101.753,1.60756,105.463,-0.468932,-0.0651423,-0.40379,-2.32679,18.9697,-1.93975,-0.387044,0.8788,1.8485,2.7273,1.0909,0.6061,0.0909,4.6364,,8.18776
"Jim Veronick",Connecticut,BE,4,0.3,199.9,11,100,100,28.8,24.4,0,0,0,0,0,1,1,1,0,0,0,22.5,0,0,Sr,6-8,,0.339904,182.222,0,2009,4161,all,,,,,,,,,,,,,79.3983,73.1677,0.184254,1.17767,17.6948,9.43982,8.25496,29.3442,1.0000,19.1416,10.2026,0.2500,0.2500,0.5000,0.0000,0.0000,0.2500,0.5000,,0
"Billy Parrish","Eastern Illinois",OVC,28,61.8,104.3,15.5,50.4,52.5,8.1,14.8,11.8,18.8,24,36,0.667,65,128,0.508,4,13,0.308,0.7,1.1,25.5,Sr,6-4,,0.758825,93.1165,4.7,2009,4162,all,,1.21874180,,,,,,,,,,,105.652,106.113,1.72814,115.911,-1.21526,-0.971912,-0.24335,-2.42624,24.8214,-2.04556,-0.380685,1.6071,3.1071,4.7143,1.3929,0.4286,0.1429,5.9286,,1.17899
"Dairese Gary","New Mexico",MWC,34,59,105.7,22.1,49.7,57.74,2.1,8.9,33,25.4,111,154,0.721,52,114,0.456,20,51,0.392,0,2.9,93.3,So,6-1,,2.17762,110.866,4.9,2009,4166,all,60.8,1.81816580,,,,,,,,,,,98.5473,95.2133,2.54226,145.825,3.27625,2.73952,0.536726,3.21731,23.8529,1.38784,1.82947,0.4118,1.7647,2.1765,4.1176,1.1471,0.0000,8.0882,,3.72079
"Zach Ferrell",Chattanooga,SC,25,9.4,37.5,8.8,10,13.13,0,9.2,11.9,49.6,1,3,0.333,1,3,0.333,0,7,0,1,0.9,30,Sr,6-1,,-0.974391,28.5518,5.7,2009,4167,all,,0.90000002,,,,,,,,,,,110.065,110.662,0.272904,20.6551,-8.96397,-7.30247,-1.6615,-11.5223,5.0400,-9.54941,-1.97289,0.0000,0.4400,0.4400,0.3600,0.0800,0.0400,0.1200,,3.083
"Darren Kent","Kansas St.",B12,33,57.4,101.1,22.6,42.4,49.15,12.1,16.3,10.3,21.2,87,114,0.763,89,210,0.424,11,39,0.282,3,1.1,45.8,Sr,6-11,,1.83002,107.245,4.8,2009,4171,all,,0.62498714,,,,,,,,,,,96.17,92.3998,2.69721,144.983,2.52074,0.476654,2.04408,1.57401,23.2121,0.673541,0.900469,2.6667,3.1515,5.8182,1.2121,0.4242,0.6061,9.0303,,2.91426
"Kevin Egee",Penn,Ivy,28,56.5,104.6,16.3,53.7,55.36,4.2,7.8,9.6,15.2,23,33,0.697,44,82,0.537,33,92,0.359,0.3,1.6,19,Sr,6-3,,1.0851,98.0954,4.2,2009,4172,all,,1.00000000,,,,,,,,,,,104.865,108.056,1.42896,96.3568,-1.42154,0.506368,-1.92791,-0.802597,22.7143,0.333856,-1.13645,0.8214,1.5000,2.3214,0.9643,0.6071,0.0714,7.5000,,8.45608
"Mark Titus","Ohio St.",B10,2,0.1,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Jr,6-4,,-0.31647,-6.93492,0,2009,4173,all,,,,,,,,,,,,,7.38663,7.69421,0.411447,1.60317,30.0517,4.47494,25.5767,33.961,1.0000,-2.8198,36.7808,0.0000,0.5000,0.5000,0.0000,0.5000,0.0000,0.0000,,0
"Justin Payne","Nicholls St.",Slnd,28,77.9,99.3,15.4,52.2,55.19,1.4,9.8,21,25.8,42,64,0.656,29,68,0.426,29,71,0.408,0.2,3.6,46,Sr,5-10,,0.814338,91.8007,4.3,2009,4175,all,,1.61106507,,,,,,,,,,,97.0734,100.576,2.77694,153.999,0.0393465,-0.546284,0.58563,-0.838396,31.4286,-2.19463,1.35623,0.3214,2.2143,2.5357,3.1071,1.7500,0.0357,6.6786,,5.2049
"Nic Wise",Arizona,P10,35,90.6,113.3,23.3,53.6,59.09,1.3,6.8,25.2,20.9,128,151,0.848,111,233,0.476,66,159,0.415,0.3,2.5,38.5,Jr,5-10,,5.10279,124.843,2.7,2009,4176,all,78.4,1.58415642,,,,,,,,,,,108.868,101.781,3.07936,194.184,4.11638,5.42566,-1.30927,4.41757,36.3714,4.43142,-0.0138469,0.3714,2.1429,2.5143,4.5714,1.4857,0.0857,15.6571,,7.6696
"Quincy Hall","Grambling St.",SWAC,9,2.8,46.3,16.4,21.4,21.43,7.2,3.8,6.3,34.7,0,0,0,0,0,0,1,7,0.143,0,0,0,So,6-3,,-0.513233,41.5129,5,2009,4177,all,,0.33333335,,,,,,,,,,,116.347,123.644,0.0314895,3.44261,-15.5745,-8.7917,-6.78282,-17.3272,3.5556,-9.54742,-7.77974,0.2222,0.1111,0.3333,0.1111,0.0000,0.0000,0.3333,,13.3204
"Kleon Penn","McNeese St.",Slnd,27,63.3,108.8,16.3,63.8,64.22,8.4,14.9,4.9,23,47,75,0.627,88,137,0.642,0,1,0,14,0.4,54.3,Sr,6-11,,1.5218,101.583,3.4,2009,4178,all,,0.34886349,,,,,,,,,,,92.9765,94.9402,2.75316,145.098,5.71097,-1.09288,6.80385,4.93518,25.4444,0.544606,4.39058,1.8889,3.6667,5.5556,0.5556,0.1852,3.4444,8.2593,,0.0870502
"Jonathan Han",Fairfield,MAAC,21,58.6,99.3,22.4,50.7,54.45,1.2,9,31.8,26.2,56,79,0.709,36,88,0.409,45,116,0.388,0.3,2.2,38.7,Sr,6-0,,2.5845,105.122,2.6,2009,4180,all,,1.53423277,,,,,,,,,,,104.329,104.704,2.67223,117.524,0.184553,1.929,-1.74445,0.454467,35.7143,1.40382,-0.949349,0.3810,2.8095,3.1905,5.3333,1.2857,0.0952,12.5238,,9.30958
"Randy Hampton",Howard,MEAC,23,42.8,89.5,21.1,51.6,54.1,5.6,10.9,10,26.1,46,77,0.597,58,106,0.547,5,21,0.238,1.1,2.5,60.6,Sr,6-5,,0.296893,87.9852,4.9,2009,4183,all,,0.43999266,,,,,,,,,,,103.082,111.044,1.21555,98.1249,-3.84578,-2.70846,-1.13732,-3.7985,23.2609,-3.12616,-0.672339,1.0870,2.1739,3.2609,0.9565,0.9565,0.2609,7.6957,,2.32152
"Joe Ford",Pacific,BW,33,48.2,100.6,18.7,51.9,53.39,9.1,17.3,26.7,29.9,25,43,0.581,55,106,0.519,0,0,0,2.2,4.3,40.6,Jr,6-6,,0.895226,97.6542,5.7,2009,4186,all,1.6,1.54544905,,,,,,,,,,,94.5175,94.211,2.14364,138.266,5.1882,0.79685,4.39135,3.79413,19.6364,-0.322348,4.11648,1.3333,2.6364,3.9697,2.5758,1.2727,0.3333,4.0909,,0
"Casey Neimeyer",Pacific,BW,30,17.9,93.5,16.1,39.8,42.65,6.1,8.6,4.2,12,9,14,0.643,13,31,0.419,7,28,0.25,0.5,1.1,23.7,Sr,6-8,,0.0788205,87.1534,5.1,2009,4188,all,,0.71453067,,,,,,,,,,,106.232,105.863,0.557176,32.4021,-3.97508,-1.3625,-2.61259,-5.31468,8.0333,-3.61635,-1.69834,0.3667,0.5333,0.9000,0.1667,0.1333,0.0333,1.8667,,7.6901
"John Gooden","St. Francis NY",NEC,30,44.5,92.6,18.2,48,50.47,8.5,16.9,6.2,21.5,34,58,0.586,61,127,0.48,0,0,0,2,1.2,45.7,Sr,6-6,,0.202318,87.5452,6.1,2009,4192,all,,0.41666665,,,,,,,,,,,102.349,107.009,1.18849,99.4848,-5.66275,-4.18993,-1.47282,-5.89125,17.9333,-4.4586,-1.43265,1.3333,2.6333,3.9667,0.5000,0.3667,0.3333,5.2000,,0
"Giedrius Knysas","Charleston Southern",BSth,26,63.3,101.5,16.2,56.3,53.47,7.4,13.2,2.6,15.1,13,44,0.295,93,161,0.578,1,7,0.143,0.7,0.5,26.2,Sr,6-9,,0.807894,93.455,3.3,2009,4193,all,,0.29629275,,,,,,,,,,,112.051,115.247,0.968998,95.3743,-5.71869,-1.88019,-3.8385,-5.08152,25.4615,-1.81016,-3.27136,1.7308,2.9231,4.6538,0.3077,0.2308,0.1538,7.7692,,0.634401
"Jamaal Womack","St. Francis NY",NEC,30,77.9,92.6,23.1,41.8,45.18,2.3,7.6,28.7,20.7,51,70,0.729,45,131,0.344,57,181,0.315,0,1.9,22.4,Sr,5-8,,0.980661,93.3423,2.5,2009,4194,all,,1.58440800,,,,,,,,,,,106.458,111.305,1.61672,143.565,-4.0257,-0.547072,-3.47863,-3.78983,31.4000,-1.13788,-2.65195,0.6333,2.0667,2.7000,4.0667,1.0333,0.0000,10.4000,,11.2248
"Nicchaeus Doaks",Chattanooga,SC,33,73.4,105.3,23.5,55,57.52,9.6,21.7,10,19.7,127,205,0.62,139,239,0.582,17,60,0.283,4.2,1.1,68.6,Sr,6-7,,2.38553,107.68,3.8,2009,4195,all,15.8,0.53658240,,,,,,,,,,,102.871,102.894,2.38144,216.184,1.15864,0.704706,0.453938,1.37788,29.6970,1.92844,-0.550556,2.6061,6.0909,8.6970,1.3333,0.6061,1.0303,13.8182,,3.38422
"Lucas Steijn","Idaho St.",BSky,31,47.5,113.2,17.3,57.3,60.82,8.6,13.2,6.6,17.1,44,60,0.733,75,131,0.573,0,0,0,2.9,0.9,45.8,Sr,6-11,,1.5901,108.41,4.8,2009,4196,all,,0.64282556,,,,,,,,,,,107.427,105.397,1.37452,92.4258,0.448495,0.797599,-0.349103,-0.755919,19.5161,-0.180906,-0.575014,1.2581,2.0645,3.3226,0.5806,0.2903,0.4516,6.2581,,0
"Khalil Hartwell",Chattanooga,SC,33,74.5,100.1,16.8,56.1,55.12,9.4,15.5,5.9,20.8,79,158,0.5,111,197,0.563,0,1,0,1.3,1.1,79.8,Sr,6-8,,0.946711,93.4275,3.3,2009,4197,all,,0.46032159,,,,,,,,,,,107.093,107.117,1.97904,186.216,-1.62339,-0.718044,-0.905348,-2.23758,30.1212,-0.777236,-1.46034,2.6061,4.4242,7.0303,0.8788,0.5758,0.3333,9.1212,,0.0555709
"Modou Niang","Utah St.",WAC,7,4.5,81.7,23.7,77.8,66.41,13.6,20.1,12.5,44.7,3,8,0.375,7,9,0.778,0,0,0,3.5,0,88.9,So,6-10,,-0.0150668,83.7687,8.5,2009,4200,all,,0.39997200,,,,,,,,,,,99.8724,100.548,0.777713,10.4131,-3.46475,-4.02323,0.558478,-8.61855,8.7143,-8.97901,0.360464,0.8571,1.4286,2.2857,0.5714,0.0000,0.2857,2.4286,,0
"Jerel Hastings",Albany,AE,31,41.3,110.3,16,47.6,54.36,9.5,10.2,11,17.6,46,62,0.742,49,95,0.516,0,8,0,1,2,60.2,Sr,6-5,,1.01693,102.013,3,2009,4201,all,29.2,1.12503225,,,,,,,,,,,100.347,102.86,1.34129,88.3456,0.647978,0.651297,-0.00331861,1.10828,16.5806,0.912469,0.195812,1.3871,1.4194,2.8065,0.8710,0.5484,0.1290,4.6452,,0.942582
"Ben Nelson",Nebraska,B12,11,2,78.1,12.7,0,78.95,5.1,15.8,7.3,59.1,3,4,0.75,0,0,0,0,0,0,0,0,0,Jr,6-8,,-0.113859,69.8295,6.4,2009,4203,all,,0.33333331,,,,,,,,,,,99.0501,99.0484,0.214655,3.68876,-5.48915,-6.70993,1.22077,-8.86281,2.2727,-8.20556,-0.65725,0.0909,0.2727,0.3636,0.0909,0.0000,0.0000,0.2727,,0
"Jonathan Cothran","North Carolina A&T",MEAC,4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sr,6-7,,-0.396807,-7.21604,0,2009,4242,all,,,,,,,,,,,,,109.493,110.632,0.0678145,0.476027,-7.40483,-4.63459,-2.77024,-7.07791,1.2500,-4.72809,-2.34981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0
"Ryan Thomas","Central Michigan",MAC,5,0.7,0,8.7,0,0,0,15,0,0,0,0,0,0,1,0,0,1,0,0,0,0,Fr,-,,-0.544708,-2.9422,0,2009,4243,all,,,,,,,,,,,,,106.451,110.118,0.100864,1.12102,-15.2563,-9.6431,-5.61318,-13.808,1.8000,-8.33875,-5.46922,0.0000,0.2000,0.2000,0.0000,0.0000,0.0000,0.0000,,7.08473
"Festus Ezeli",Vanderbilt,SEC,29,29,81,20.8,54.7,54.39,9.7,13.8,0.6,33.6,28,55,0.509,41,75,0.547,0,0,0,6.4,0.7,73.3,So,6-11,,-0.0142619,83.9349,6.5,2009,4250,all,77.0,0.02326679,,,,,,,,,,30,96.4762,94.4748,1.36567,68.5306,-4.568,-5.62968,1.06168,-4.6036,12.3793,-5.72971,1.12611,0.9655,1.5862,2.5517,0.0345,0.1379,0.7586,3.7931,,0
"Devron Bostick",Minnesota,B10,30,24.7,95.6,22.6,49.5,51.48,4.2,13.3,16.5,23.2,13,18,0.722,34,61,0.557,13,47,0.277,1.6,3.1,16.7,Jr,6-5,,0.700511,103.391,2.6,2009,4273,all,,0.85188894,,,,,,,,,,,96.2838,91.4364,1.27582,57.9026,1.44093,0.367205,1.07372,2.79813,10.6000,1.21871,1.57942,0.3667,1.1667,1.5333,0.7667,0.5333,0.1333,4.0000,,9.14303
"Matt Roth",Indiana,B10,30,53,112.9,14.4,54.1,56.02,1.6,6.4,4.1,10.6,20,25,0.8,9,20,0.45,56,152,0.368,0.5,1.7,14.5,Fr,6-3,,1.89161,109.967,1.9,2009,4276,all,68.4,0.68760549,,,,,,,,,,,110.487,103.465,1.67829,90.7339,2.05884,3.18139,-1.12255,2.5751,21.3000,2.70773,-0.132627,0.2667,1.0333,1.3000,0.3667,0.6000,0.1000,6.8667,,14.4988
"Tom Pritchard",Indiana,B10,30,72,90.7,22.2,46.6,49.76,12.7,15.5,8.9,23.7,73,125,0.584,104,222,0.468,0,1,0,3.2,1.5,56.1,Fr,6-9,,1.45142,98.8005,4.4,2009,4277,all,72.2,0.41332002,,,,,,,,,,,106.178,99.4304,2.68008,151.013,0.991745,-0.582456,1.5742,-1.22978,28.9000,-1.29625,0.0664749,2.8667,3.4000,6.2667,1.0333,0.7000,0.8000,9.3667,,0.0702153
"Lloyd Phillips","Illinois St.",MVC,31,71.1,101.2,21.1,52.3,55.41,1.8,6.8,23.1,25.7,62,88,0.705,56,131,0.427,52,125,0.416,0.4,2.2,34.4,Jr,5-10,,2.10324,103.76,2,2009,4284,all,,1.28733300,,,,,,,,,,,99.4534,98.6838,2.97609,153.384,1.08788,1.02903,0.058851,1.3123,32.0968,0.977661,0.334641,0.4839,1.8710,2.3548,3.6129,1.1290,0.0968,10.6452,,7.80937
"Martiz Washington",Longwood,ind,27,36.8,85.7,16.4,45.2,44.6,2.7,8.5,7.2,17.7,4,13,0.308,10,38,0.263,31,87,0.356,0,1.9,10.4,Fr,6-0,,-0.33277,77.7448,5.1,2009,4286,all,,0.72729501,,,,,,,,,,,107.005,113.585,0.651611,64.2425,-7.00671,-2.67259,-4.33412,-6.00315,14.7037,-3.15565,-2.8475,0.4074,1.0741,1.4815,0.5926,0.5185,0.0000,4.3333,,11.272
"Brad Farrell","Loyola MD",MAAC,28,31.2,75.3,12,34.6,38.19,6.3,11.1,5.9,29.5,9,12,0.75,21,60,0.35,1,5,0.2,1.3,1.9,18.5,Sr,6-5,,-0.87662,66.5483,4.9,2009,4309,all,,0.50005835,,,,,,,,,,,106.641,106.709,0.938246,61.4794,-4.64647,-4.16309,-0.483376,-5.56586,14.3214,-5.01342,-0.55244,0.8214,1.3571,2.1786,0.4286,0.4643,0.1786,1.9286,,0.634688
"Nick Mason",Arkansas,SEC,1,0.2,0,48.8,0,0,0,0,0,75.8,0,0,0,0,1,0,0,0,0,0,0,0,Fr,5-10,,-1.2103,-31.9963,0,2009,4311,all,,0.00000000,,,,,,,,,,,113.049,126.875,-0.00632543,0.304322,-49.2738,-45.1607,-4.11307,-49.2734,3.0000,-32.2843,-16.9891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0
"Darryl Monroe","George Mason",CAA,33,73.3,112.5,20.8,57.3,57.88,11,19.1,15,17.6,66,115,0.574,141,246,0.573,0,0,0,1.8,2.4,46.7,Fr,6-7,,2.98735,113.646,3.3,2009,4314,all,,1.19296010,,,,,,,,,,,90.8402,91.0908,3.57681,202.63,5.89382,2.57783,3.31599,5.76665,29.6364,3.32627,2.44038,2.7273,4.9697,7.6970,2.0606,1.1212,0.4545,10.5455,,0
"Conroy Witter",FIU,SB,2,1.1,0,4.3,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,Fr,-,,-2.04095,-5.00885,8.6,2009,4327,all,,0.00000000,,,,,,,,,,,114.165,110.786,0.353904,1.40577,-8.83713,-7.31977,-1.51736,-12.9897,7.0000,-10.7627,-2.22697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0
"Justin Werner","Kansas St.",B12,15,6.2,80.3,15.4,28,30.52,1.3,8.7,12.5,13.4,3,6,0.5,1,4,0.25,4,21,0.19,1.4,2.1,24,Fr,6-3,,-0.21472,73.084,2.9,2009,4328,all,,2.00000000,,,,,,,,,,,98.0146,99.216,0.519395,14.4903,-1.35121,-1.56284,0.211635,-5.05568,5.5333,-5.15895,0.10327,0.0667,0.4000,0.4667,0.4000,0.2000,0.0667,1.1333,,14.5279
"Buchi Awaji","Kansas St.",B12,24,20.1,133.1,15.4,60.3,63.73,8.6,11.7,12.4,13.9,18,22,0.818,20,35,0.571,14,33,0.424,0.9,1.9,32.4,Jr,6-3,,1.56156,124.987,2.4,2009,4329,all,,1.69978398,,,,,,,,,,,97.4123,95.4102,1.18332,48.0735,6.93844,5.54394,1.3945,8.49116,11.1667,6.32332,2.16784,0.9167,1.0833,2.0000,0.7083,0.3750,0.0833,4.1667,,7.04195
"Mitchell Watt",Buffalo,MAC,33,30.7,93.9,19,45.1,46.8,10.1,12.3,8.5,20.3,18,32,0.563,51,113,0.451,0,0,0,4.1,1.3,28.3,Fr,6-10,,0.419805,94.1151,3.9,2009,4330,all,3.0,0.61530655,,,,,,,,,,,95.9857,97.0933,1.24361,72.5929,-0.390287,-2.10625,1.71597,-0.0401287,12.4242,-0.855239,0.81511,1.1212,1.2121,2.3333,0.4848,0.2727,0.4545,3.6364,,0
"Titus Robinson",Buffalo,MAC,30,25.9,90.2,21.5,51.1,52.55,7.7,11.7,5,26.2,29,53,0.547,38,79,0.481,5,10,0.5,4.6,1.9,59.6,Fr,6-7,,0.336367,92.7768,5.1,2009,4331,all,30.4,0.25002344,,,,,,,,,,,94.5209,96.6461,1.17081,65.0902,-1.37731,-3.15117,1.77387,-0.856078,11.5333,-2.31884,1.46276,0.8000,1.0667,1.8667,0.2667,0.3667,0.4667,4.0000,,1.7555
"Lionel Foster","Arkansas Little Rock",SB,27,21.2,85.2,14,55.6,58.06,0.5,5.6,26.8,42.1,18,31,0.581,7,13,0.538,2,5,0.4,0.4,3.2,172.2,Fr,6-1,,-0.2703,76.2869,3,2009,4334,all,,1.46147457,,,,,,,,,,,96.7109,98.1955,0.950843,46.2597,-4.12155,-3.72398,-0.397572,-1.55833,9.8519,-3.38609,1.82776,0.0370,0.4815,0.5185,1.4074,0.5185,0.0370,1.4074,,1.13423
"Curtis Jackson","Arkansas Little Rock",SB,25,14.2,97,16.2,48.9,50.71,2.8,7.1,7.2,18.8,6,9,0.667,5,13,0.385,12,34,0.353,0,0.3,19.1,Fr,6-1,,0.146985,90.2757,5.2,2009,4335,all,,0.66666663,,,,,,,,,,,102.148,104.516,0.532073,23.6336,-4.02246,-1.43456,-2.58789,-3.32973,7.1200,-2.3181,-1.01163,0.1600,0.4400,0.6000,0.2400,0.0400,0.0000,2.0800,,11.5149
"Gerard Anderson","Cal St. Fullerton",BW,30,64.6,94.8,20.6,53.7,54.6,5.9,18.5,13.8,25.8,65,119,0.546,101,185,0.546,0,3,0,2.4,3.2,63.3,Jr,6-6,,0.96876,94.719,4.3,2009,4339,all,,0.75676004,,,,,,,,,,,100.659,100.229,2.41339,181.118,0.224946,-1.54319,1.76814,-0.661422,26.9333,-1.6042,0.942783,1.4333,4.3333,5.7667,1.8667,1.4667,0.6333,8.9000,,0.215611
"Adam Thomas","Cal St. Fullerton",BW,13,5,95.8,7.1,42.9,44.03,5.3,9.1,0,13,1,2,0.5,3,7,0.429,0,0,0,1.6,0.9,28.6,Jr,7-2,,-0.0996727,78.2827,7,2009,4343,all,,0.00000000,,,,,,,,,,,109.936,107.886,0.30615,9.52966,-7.03253,-3.78744,-3.24509,-6.44962,4.8462,-5.14556,-1.30405,0.2308,0.3846,0.6154,0.0000,0.0769,0.0769,0.5385,,0
"Keith Gabriel",VMI,BSth,28,51.9,96.7,25.3,50.5,50.91,3.2,8.4,6.1,12.9,27,50,0.54,48,101,0.475,75,217,0.346,1.6,2.8,15.7,Fr,6-4,,1.16133,100.374,4.6,2009,4346,all,,0.48718502,,,,,,,,,,,106.177,111.031,1.09857,112.371,-4.47004,-0.276703,-4.19334,-3.48758,20.9643,0.169298,-3.65687,0.7143,1.5714,2.2857,0.6786,1.1786,0.3929,12.4286,,18.0831
"Ron Burks",VMI,BSth,28,54.7,94,14.5,43.7,44.92,5.2,14.6,18.7,25.7,16,30,0.533,28,64,0.438,18,62,0.29,0.6,2.1,23.8,Fr,6-4,,-0.0126154,84.1007,3.6,2009,4347,all,,1.63827003,,,,,,,,,,,105.833,110.672,1.18384,120.335,-4.22215,-2.54458,-1.67757,-3.84362,22.0714,-2.38559,-1.45803,1.2143,2.8571,4.0714,2.7500,0.9286,0.1429,4.5000,,4.90212
"Jerry Stangline","Alabama St.",SWAC,5,1.7,81.9,29.7,27.8,35.18,12.1,20.9,18.8,20,2,2,1,1,6,0.167,1,3,0.333,0,3,22.2,Fr,6-2,,-0.00781545,83.7039,6,2009,4348,all,,1.00000000,,,,,,,,,,,88.1294,99.163,0.376202,4.7582,-5.62754,-4.83506,-0.792478,-10.5322,4.0000,-8.50628,-2.0259,0.4000,0.8000,1.2000,0.4000,0.2000,0.0000,1.4000,,8.74741
"Wayne Whiting",VMI,BSth,10,1.2,22.1,9.3,0,0,0,8,9.6,37.6,0,0,0,0,2,0,0,0,0,0,3.5,0,Fr,6-7,,-0.329928,16.3526,5.7,2009,4349,all,,1.00000000,,,,,,,,,,,105.224,109.049,0.0836434,2.80757,-11.7372,-9.96674,-1.77047,-10.8561,1.4000,-10.3463,-0.509789,0.0000,0.1000,0.1000,0.1000,0.1000,0.0000,0.0000,,0
"Michael Sparks",VMI,BSth,27,45.1,101.6,16.4,50.3,51.43,4,7.3,6,13.5,18,29,0.621,22,36,0.611,42,133,0.316,0,2.3,17.2,Fr,6-4,,0.603214,93.5553,2.2,2009,4350,all,,0.82603594,,,,,,,,,,,108.509,113.016,0.860562,86.254,-4.01124,-0.193157,-3.81808,-3.92635,18.8889,-0.506303,-3.42004,0.8148,1.2222,2.0370,0.7037,0.8889,0.0000,6.9630,,12.7543
"Dunnell Webb","Florida A&M",MEAC,24,21.3,75.5,18.6,35.6,37.71,4.8,7.9,6.1,16.5,8,13,0.615,27,68,0.397,1,12,0.083,1.2,1.5,16.3,Fr,6-5,,-0.432067,72.9263,3.6,2009,4351,all,,0.50008573,,,,,,,,,,,107.613,112.093,0.540027,40.767,-8.79204,-6.23697,-2.55507,-7.53315,11.2083,-5.00926,-2.52389,0.5000,0.7500,1.2500,0.2917,0.2917,0.1250,2.7083,,2.64539
"Jeffery Middlebrooks","Alabama St.",SWAC,18,7.3,77.4,16.2,35,41.1,4.2,7.2,32.7,46.5,2,2,1,2,4,0.5,1,6,0.167,0,2.1,20,Fr,6-1,,-0.243217,69.7653,8.3,2009,4352,all,,1.54540989,,,,,,,,,,,97.5059,104.433,0.366188,14.2975,-8.64568,-6.00128,-2.6444,-9.23839,4.8333,-8.11849,-1.11989,0.1667,0.3333,0.5000,0.9444,0.1667,0.0000,0.5000,,4.07414
"Josh Davis","Florida A&M",MEAC,6,6.8,81.2,18.6,43.5,45.93,6.2,11,8.2,25.9,2,2,1,7,16,0.438,2,7,0.286,0,1.4,8.7,Jr,6-4,,-0.275837,78.721,2.8,2009,4354,all,,0.42855918,,,,,,,,,,,107.162,109.257,0.846006,13.3375,-7.80298,-5.20669,-2.5963,-6.3167,14.3333,-3.5246,-2.79209,0.8333,1.3333,2.1667,0.5000,0.3333,0.0000,3.6667,,4.83367
"Brandon Bryant","Florida A&M",MEAC,31,67.4,87.5,22.5,43.1,46.97,1.6,7,9,17.3,55,72,0.764,60,138,0.435,46,161,0.286,0,1.7,24.1,Fr,6-3,,0.359958,88.1157,2,2009,4355,all,,0.55355661,,,,,,,,,,,108.354,113.984,1.14878,123.731,-5.45442,-2.18506,-3.26936,-4.39496,27.3871,-1.49647,-2.89848,0.4194,1.6129,2.0323,1.0000,0.8065,0.0000,10.0968,,11.2164
